,7a,1b,2b,4b,3b
2019-03-15,22.71528,8.55703,8.51423,8.51635,8.56983
2019-03-16,22.71528,8.55703,8.51423,8.51635,8.56983
2019-03-17,22.71528,8.55703,8.51423,8.51635,8.56983
2019-03-18,22.63739,8.51628,8.50848,8.54315,8.56713
2019-03-19,22.60375,8.5432,8.50959,8.53763,8.55493
2019-03-20,22.63033,8.53766,8.46079,8.48698,8.54826
2019-03-21,22.6505,8.48707,8.40964,8.45232,8.50755
2019-03-22,22.86378,8.45234,8.43698,8.5653,8.58812
2019-03-23,22.86378,8.45234,8.43698,8.5653,8.58812
2019-03-24,22.86378,8.45234,8.43698,8.5653,8.58812
2019-03-25,22.81169,8.5652,8.50907,8.52628,8.5661
2019-03-26,22.9059,8.52628,8.51349,8.56357,8.56483
2019-03-27,22.95851,8.56363,8.55076,8.62372,8.65194
2019-03-28,23.02499,8.6236,8.62222,8.63371,8.67988
2019-03-29,23.06748,8.63371,8.5818,8.59966,8.65394
2019-03-30,23.06748,8.63371,8.5818,8.59966,8.65394
2019-03-31,23.06748,8.63371,8.5818,8.59966,8.65394
2019-04-01,23.04747,8.59953,8.54676,8.59321,8.6015
2019-04-02,23.04084,8.59322,8.56581,8.57347,8.62925
2019-04-03,22.9447,8.57347,8.54002,8.56863,8.57512
2019-04-04,22.9375,8.56861,8.56697,8.59729,8.60045
2019-04-05,22.8908,8.59729,8.57155,8.60223,8.62258
2019-04-06,22.8908,8.59729,8.57155,8.60223,8.62258
2019-04-07,22.8908,8.59729,8.57155,8.60223,8.62258
2019-04-08,22.8579,8.60223,8.52898,8.54151,8.60568
2019-04-09,22.77871,8.54147,8.52103,8.56459,8.56641
2019-04-10,22.80186,8.56459,8.4864,8.49268,8.56543
2019-04-11,22.78728,8.49266,8.47964,8.5139,8.54295
2019-04-12,22.71717,8.51388,8.4595,8.48266,8.53249
2019-04-14,22.71717,8.51388,8.4595,8.48266,8.53249
2019-04-15,22.70901,8.48265,8.47125,8.49018,8.50479
2019-04-16,22.77148,8.49027,8.46676,8.4796,8.50252
2019-04-17,22.76445,8.47965,8.45818,8.49571,8.50124
2019-04-18,22.90238,8.49573,8.48516,8.51048,8.55901
2019-04-19,22.9096,8.51043,8.49035,8.50326,8.52049
2019-04-20,22.9096,8.51043,8.49035,8.50326,8.52049
2019-04-21,22.9096,8.51043,8.49035,8.50326,8.52049
2019-04-22,22.8982,8.50326,8.47305,8.49823,8.50687
2019-04-23,22.99969,8.4981,8.4975,8.57536,8.57549
2019-04-24,23.11223,8.57538,8.56229,8.63986,8.64917
2019-04-25,23.1575,8.63986,8.62715,8.6682,8.70356
2019-04-26,23.16859,8.6682,8.65087,8.6772,8.69868
2019-04-27,23.16859,8.6682,8.65087,8.6772,8.69868
2019-04-28,23.16859,8.6682,8.65087,8.6772,8.69868
2019-04-29,23.05253,8.6772,8.63318,8.65365,8.69611
2019-04-30,22.98809,8.65365,8.60871,8.61996,8.67322
2019-05-01,22.9135,8.61998,8.6065,8.66469,8.67732
2019-05-02,23.02199,8.66466,8.66241,8.75714,8.76873
2019-05-03,23.1125,8.75709,8.67847,8.74255,8.78734
2019-05-04,23.1125,8.75709,8.67847,8.74255,8.78734
2019-05-05,23.1125,8.75709,8.67847,8.74255,8.78734
2019-05-06,23.01601,8.74258,8.69459,8.71777,8.76294
2019-05-07,23.04944,8.71777,8.68139,8.73279,8.76683
2019-05-08,23.01255,8.73279,8.72289,8.77216,8.78393
2019-05-09,23.03294,8.77219,8.73483,8.77108,8.79671
2019-05-10,22.964,8.77111,8.70106,8.72745,8.79644
2019-05-11,22.964,8.77111,8.70106,8.72745,8.79644
2019-05-12,22.964,8.77111,8.70106,8.72745,8.79644
2019-05-13,22.9827,8.72747,8.7026,8.74356,8.76875
2019-05-14,23.01555,8.74356,8.71778,8.73922,8.7539
2019-05-15,23.05883,8.7392,8.70675,8.71284,8.76253
2019-05-16,23.03667,8.71288,8.68131,8.75891,8.76391
2019-05-17,23.13964,8.75891,8.75124,8.77882,8.79816
2019-05-18,23.13964,8.75891,8.75124,8.77882,8.79816
2019-05-19,23.13964,8.75891,8.75124,8.77882,8.79816
2019-05-20,23.12033,8.77889,8.76007,8.79145,8.7934
2019-05-21,23.15156,8.79145,8.74086,8.75845,8.80385
2019-05-22,23.16632,8.75845,8.72889,8.764,8.77451
2019-05-23,23.24907,8.76405,8.74407,8.7562,8.79757
2019-05-24,23.1404,8.75612,8.6593,8.682,8.75726
2019-05-25,23.1404,8.75612,8.6593,8.682,8.75726
2019-05-26,23.1404,8.75612,8.6593,8.682,8.75726
2019-05-27,23.1264,8.68199,8.67876,8.70713,8.7178
2019-05-28,23.18097,8.70714,8.67342,8.71755,8.7223
2019-05-29,23.24742,8.7175,8.71168,8.74046,8.7761
2019-05-30,23.2505,8.74044,8.73778,8.7828,8.78372
2019-05-31,23.22892,8.7828,8.72817,8.73769,8.79418
2019-06-01,23.22892,8.7828,8.72817,8.73769,8.79418
2019-06-02,23.22892,8.7828,8.72817,8.73769,8.79418
2019-06-03,23.1665,8.73769,8.6818,8.68877,8.76717
2019-06-04,22.94492,8.68872,8.66243,8.68661,8.724
2019-06-05,22.8933,8.68661,8.65179,8.73099,8.74638
2019-06-06,22.92652,8.731,8.67143,8.69984,8.73767
2019-06-07,22.81155,8.69984,8.60356,8.6272,8.70925
2019-06-08,22.81155,8.69984,8.60356,8.6272,8.70925
2019-06-09,22.81155,8.69984,8.60356,8.6272,8.70925
2019-06-10,22.69483,8.6272,8.62357,8.64871,8.66682
2019-06-11,22.69217,8.64868,8.61505,8.63101,8.68397
2019-06-12,22.68107,8.63104,8.616,8.66527,8.6709
2019-06-13,22.69762,8.66519,8.64175,8.68665,8.68795
2019-06-14,22.8325,8.68665,8.66172,8.70502,8.72021
2019-06-15,22.8325,8.68665,8.66172,8.70502,8.72021
2019-06-16,22.8325,8.68665,8.66172,8.70502,8.72021
2019-06-17,22.81523,8.70501,8.70465,8.72712,8.73541
2019-06-18,22.9104,8.72708,8.71912,8.74556,8.75845
2019-06-19,22.89922,8.74563,8.653,8.65706,8.75196
2019-06-20,22.76803,8.65708,8.53476,8.5427,8.66353
2019-06-21,22.70454,8.5427,8.47934,8.48376,8.5772
2019-06-22,22.70454,8.5427,8.47934,8.48376,8.5772
2019-06-23,22.70454,8.5427,8.47934,8.48376,8.5772
2019-06-24,22.51367,8.48378,8.45387,8.48759,8.50847
2019-06-25,22.48603,8.48761,8.48258,8.54238,8.55763
2019-06-26,22.4615,8.54235,8.47472,8.49984,8.5495
2019-06-27,22.41869,8.49984,8.4957,8.51452,8.52472
2019-06-28,22.41947,8.51452,8.50287,8.52734,8.54318
2019-06-29,22.41947,8.51452,8.50287,8.52734,8.54318
2019-06-30,22.41947,8.51452,8.50287,8.52734,8.54318
2019-07-01,22.57464,8.52727,8.52616,8.58361,8.58885
2019-07-02,22.57122,8.58361,8.5418,8.57017,8.58557
2019-07-03,22.58362,8.57017,8.51887,8.52885,8.59479
2019-07-04,22.5903,8.52884,8.5236,8.53316,8.54707
2019-07-05,22.7636,8.53319,8.53162,8.61165,8.63792
2019-07-06,22.7636,8.53319,8.53162,8.61165,8.63792
2019-07-07,22.7636,8.53319,8.53162,8.61165,8.63792
2019-07-08,22.786,8.61165,8.59929,8.64444,8.64672
2019-07-09,22.85273,8.64441,8.62746,8.65021,8.67543
2019-07-10,22.81686,8.65023,8.55062,8.55276,8.66355
2019-07-11,22.774,8.55277,8.5228,8.5231,8.5625
2019-07-12,22.77815,8.52313,8.51866,8.53108,8.55812
2019-07-13,22.77815,8.52313,8.51866,8.53108,8.55812
2019-07-14,22.77815,8.52313,8.51866,8.53108,8.55812
2019-07-15,22.75393,8.53105,8.52214,8.53836,8.54996
2019-07-16,22.84479,8.53836,8.53565,8.58108,8.58331
2019-07-17,22.86571,8.58102,8.5638,8.58051,8.59271
2019-07-18,22.83853,8.58051,8.50561,8.54086,8.60877
2019-07-19,22.8153,8.54084,8.53665,8.5713,8.58491
2019-07-20,22.8153,8.54084,8.53665,8.5713,8.58491
2019-07-21,22.8153,8.54084,8.53665,8.5713,8.58491
2019-07-22,22.83098,8.57129,8.56676,8.62564,8.62916
2019-07-23,22.93419,8.62562,8.62542,8.68639,8.6945
2019-07-24,22.96742,8.68639,8.62252,8.64778,8.69501
2019-07-25,22.98775,8.64775,8.62879,8.67476,8.685
2019-07-26,23.01684,8.67478,8.67399,8.71473,8.73094
2019-07-27,23.01684,8.67478,8.67399,8.71473,8.73094
2019-07-28,23.01684,8.67478,8.67399,8.71473,8.73094
2019-07-29,23.05123,8.71473,8.6632,8.69263,8.72901
2019-07-30,23.05343,8.69257,8.69103,8.75601,8.77738
2019-07-31,23.3062,8.75601,8.74556,8.87337,8.89266
2019-08-01,23.35652,8.87339,8.8379,8.89026,8.90244
2019-08-02,23.29931,8.89018,8.88007,8.92048,8.95613
2019-08-03,23.29931,8.89018,8.88007,8.92048,8.95613
2019-08-04,23.29931,8.89018,8.88007,8.92048,8.95613
2019-08-05,23.18709,8.92052,8.89265,8.90485,8.95087
2019-08-06,23.07108,8.90485,8.88679,8.9084,8.92016
2019-08-07,23.03627,8.90838,8.89186,8.92897,8.98462
2019-08-08,23.092,8.92901,8.90153,8.92452,8.95863
2019-08-09,23.1165,8.92453,8.848,8.87285,8.92586
2019-08-10,23.1165,8.92453,8.848,8.87285,8.92586
2019-08-11,23.1165,8.92453,8.848,8.87285,8.92586
2019-08-12,23.1617,8.8727,8.87005,8.92318,8.951
2019-08-13,23.14163,8.92314,8.86219,8.8811,8.93563
2019-08-14,23.26204,8.8811,8.87095,8.96625,8.9882
2019-08-15,23.31674,8.96629,8.90798,9.01887,9.03635
2019-08-16,23.31462,9.01887,8.9652,9.0026,9.04326
2019-08-17,23.31462,9.01887,8.9652,9.0026,9.04326
2019-08-18,23.31462,9.01887,8.9652,9.0026,9.04326
2019-08-19,23.31163,9.0026,8.95831,8.97253,9.0097
2019-08-20,23.32597,8.97254,8.96705,8.98424,9.0215
2019-08-21,23.32244,8.98421,8.91954,8.95074,8.99867
2019-08-22,23.33372,8.95065,8.92837,8.98456,8.99966
2019-08-23,23.3426,8.98456,8.93034,8.97776,9.01328
2019-08-24,23.3426,8.98456,8.93034,8.97776,9.01328
2019-08-25,23.3426,8.98456,8.93034,8.97776,9.01328
2019-08-26,23.2847,8.97779,8.95879,9.01785,9.01966
2019-08-27,23.31997,9.01785,8.98381,9.01122,9.02936
2019-08-28,23.39968,9.0112,9.00773,9.04644,9.05058
2019-08-29,23.46825,9.04641,9.04482,9.10846,9.11092
2019-08-30,23.67872,9.10847,9.0782,9.11656,9.1297
2019-08-31,23.67872,9.10847,9.0782,9.11656,9.1297
2019-09-01,23.67872,9.10847,9.0782,9.11656,9.1297
2019-09-02,23.69991,9.11658,9.08879,9.12729,9.13007
2019-09-03,23.70629,9.12729,9.0858,9.09232,9.16337
2019-09-04,23.57703,9.09226,9.01361,9.01972,9.09901
2019-09-05,23.47924,9.01975,8.96384,9.00645,9.03555
2019-09-06,23.49401,9.00638,8.95856,8.97849,9.02239
2019-09-07,23.49401,9.00638,8.95856,8.97849,9.02239
2019-09-08,23.49401,9.00638,8.95856,8.97849,9.02239
2019-09-09,23.4786,8.97847,8.9115,8.92511,8.97885
2019-09-10,23.45213,8.92509,8.91681,8.94956,8.98637
2019-09-11,23.5723,8.94957,8.93503,8.94555,8.98335
2019-09-12,23.64819,8.94554,8.91312,8.97141,9.00982
2019-09-13,23.39515,8.97144,8.91062,8.94011,8.98803
2019-09-14,23.39515,8.97144,8.91062,8.94011,8.98803
2019-09-15,23.39515,8.97144,8.91062,8.94011,8.98803
2019-09-16,23.54434,8.94029,8.91908,8.9644,8.98896
2019-09-17,23.5445,8.9644,8.90087,8.93638,8.9822
2019-09-18,23.51477,8.93641,8.92056,8.94829,8.97848
2019-09-19,23.47442,8.94831,8.85806,8.96454,8.98337
2019-09-20,23.55041,8.9645,8.96258,9.04468,9.0686
2019-09-21,23.55041,8.9645,8.96258,9.04468,9.0686
2019-09-22,23.55041,8.9645,8.96258,9.04468,9.0686
2019-09-23,23.62431,9.04469,9.03829,9.04388,9.11526
2019-09-24,23.58286,9.04383,8.9862,9.02148,9.05033
2019-09-25,23.58758,9.02147,9.01606,9.0418,9.05695
2019-09-26,23.7039,9.0418,9.03956,9.0747,9.0941
2019-09-27,23.69996,9.0747,9.05085,9.08127,9.1002
2019-09-28,23.69996,9.0747,9.05085,9.08127,9.1002
2019-09-29,23.69996,9.0747,9.05085,9.08127,9.1002
2019-09-30,23.72178,9.0813,9.05994,9.11058,9.11347
2019-10-01,23.73212,9.1106,9.09792,9.12239,9.147
2019-10-02,23.61754,9.12236,9.11454,9.12622,9.16065
2019-10-03,23.57157,9.12632,9.09766,9.10995,9.15335
2019-10-04,23.49575,9.11006,9.07324,9.08536,9.12692
2019-10-05,23.49575,9.11006,9.07324,9.08536,9.12692
2019-10-06,23.49575,9.11006,9.07324,9.08536,9.12692
2019-10-07,23.5184,9.08535,9.08486,9.12475,9.14286
2019-10-08,23.59455,9.12469,9.12133,9.1535,9.17873
2019-10-09,23.57386,9.1535,9.14707,9.1531,9.17826
2019-10-10,23.52398,9.1531,9.10538,9.114,9.16399
2019-10-11,23.50331,9.114,9.04946,9.07955,9.1144
2019-10-12,23.50331,9.114,9.04946,9.07955,9.1144
2019-10-13,23.50331,9.114,9.04946,9.07955,9.1144
2019-10-14,23.4665,9.0795,9.075,9.10483,9.12398
2019-10-15,23.49686,9.10481,9.10105,9.1383,9.16787
2019-10-16,23.39553,9.1383,9.1331,9.16691,9.20469
2019-10-17,23.30343,9.16692,9.13779,9.17806,9.20961
2019-10-18,23.146,9.17808,9.13593,9.15128,9.19604
2019-10-19,23.146,9.17808,9.13593,9.15128,9.19604
2019-10-20,23.146,9.17808,9.13593,9.15128,9.19604
2019-10-21,23.00393,9.15127,9.08951,9.13113,9.1654
2019-10-22,23.01417,9.13114,9.11677,9.16138,9.16317
2019-10-23,23.10079,9.16134,9.1142,9.12279,9.1929
2019-10-24,23.11081,9.12279,9.08107,9.1448,9.1478
2019-10-25,23.11135,9.1448,9.12654,9.19181,9.20156
2019-10-26,23.11135,9.1448,9.12654,9.19181,9.20156
2019-10-27,23.11135,9.1448,9.12654,9.19181,9.20156
2019-10-28,23.07104,9.19198,9.17732,9.23358,9.24249
2019-10-29,23.0966,9.2336,9.20367,9.2293,9.3044
2019-10-30,23.0285,9.22928,9.1566,9.16106,9.25882
2019-10-31,22.91845,9.16106,9.15629,9.17935,9.22177
2019-11-01,22.92012,9.17937,9.06974,9.08448,9.19096
2019-11-02,22.92012,9.17937,9.06974,9.08448,9.19096
2019-11-03,22.92012,9.17937,9.06974,9.08448,9.19096
2019-11-04,22.98989,9.08448,9.0742,9.1373,9.1483
2019-11-05,23.08302,9.13735,9.10245,9.18297,9.20009
2019-11-06,23.10958,9.18291,9.1263,9.1814,9.20286
2019-11-07,23.14155,9.1814,9.07797,9.12691,9.1822
2019-11-08,23.1618,9.12691,9.11667,9.14196,9.16427
2019-11-09,23.1618,9.12691,9.11667,9.14196,9.16427
2019-11-10,23.1618,9.12691,9.11667,9.14196,9.16427
2019-11-11,23.14897,9.14196,9.10875,9.13386,9.1651
2019-11-12,23.25161,9.13389,9.11362,9.16131,9.16723
2019-11-13,23.28217,9.16137,9.16021,9.20053,9.22588
2019-11-14,23.27623,9.20053,9.13389,9.13821,9.21448
2019-11-15,23.2655,9.13823,9.06274,9.08205,9.15525
2019-11-16,23.2655,9.13823,9.06274,9.08205,9.15525
2019-11-17,23.2655,9.13823,9.06274,9.08205,9.15525
2019-11-18,23.16253,9.08204,9.06181,9.11518,9.13275
2019-11-19,23.11549,9.11512,9.09576,9.15118,9.15271
2019-11-20,23.12611,9.15092,9.10981,9.1384,9.21157
2019-11-21,23.14417,9.1384,9.09728,9.14116,9.15773
2019-11-22,23.1728,9.14112,9.10781,9.14708,9.17036
2019-11-23,23.1728,9.14112,9.10781,9.14708,9.17036
2019-11-24,23.1728,9.14112,9.10781,9.14708,9.17036
2019-11-25,23.19528,9.14708,9.12634,9.1745,9.19854
2019-11-26,23.18487,9.17454,9.14891,9.17604,9.18374
2019-11-27,23.24766,9.17604,9.13165,9.1637,9.19143
2019-11-28,23.27435,9.1637,9.14463,9.16509,9.19271
2019-11-29,23.26229,9.16506,9.16322,9.21043,9.22118
2019-11-30,23.26229,9.16506,9.16322,9.21043,9.22118
2019-12-01,23.26229,9.16506,9.16322,9.21043,9.22118
2019-12-02,23.21933,9.21045,9.14539,9.15865,9.21819
2019-12-03,23.10697,9.1588,9.13383,9.18942,9.19311
2019-12-04,23.1225,9.18943,9.14752,9.16097,9.21495
2019-12-05,23.07268,9.16097,9.11435,9.13267,9.16323
2019-12-06,23.141,9.13267,9.11302,9.13,9.15667
2019-12-07,23.141,9.13267,9.11302,9.13,9.15667
2019-12-08,23.141,9.13267,9.11302,9.13,9.15667
2019-12-09,23.11278,9.13,9.12468,9.14186,9.15173
2019-12-10,23.07763,9.14186,9.13554,9.1768,9.19959
2019-12-11,23.0635,9.17678,9.09493,9.09729,9.17972
2019-12-12,23.00582,9.09718,9.00738,9.03281,9.10937
2019-12-13,22.95017,9.03283,8.99352,9.02266,9.06525
2019-12-14,22.95017,9.03283,8.99352,9.02266,9.06525
2019-12-15,22.95017,9.03283,8.99352,9.02266,9.06525
2019-12-16,22.91984,9.02263,8.97852,9.01815,9.02565
2019-12-17,22.89574,9.01815,8.994,9.03316,9.05609
2019-12-18,22.95847,9.03319,8.98248,8.99653,9.03972
2019-12-19,22.93243,8.99645,8.94297,8.96801,8.99899
2019-12-20,23.02441,8.96801,8.9459,8.97285,8.98344
2019-12-23,23.06711,8.97273,8.93627,8.959,8.98423
2019-12-24,23.08136,8.95904,8.89581,8.9022,8.96705
2019-12-26,23.03835,8.9033,8.85569,8.87441,8.90652
2019-12-27,22.9345,8.87442,8.79237,8.80179,8.89124
2019-12-30,22.78831,8.80181,8.77301,8.81277,8.82453
2019-12-31,22.71177,8.81277,8.75997,8.76766,8.81496
2020-01-01,22.71177,8.81277,8.75997,8.76766,8.81496
2020-01-02,22.73888,8.78945,8.75334,8.7979,8.81295
2020-01-03,22.82981,8.79787,8.78382,8.8437,8.85475
2020-01-04,22.82981,8.79787,8.78382,8.8437,8.85475
2020-01-05,22.82981,8.79787,8.78382,8.8437,8.85475
2020-01-06,22.75745,8.8437,8.78383,8.7887,8.85369
2020-01-07,22.7014,8.78873,8.77332,8.86115,8.87457
2020-01-08,22.762,8.86118,8.83097,8.85702,8.87952
2020-01-09,22.78125,8.857,8.852,8.87291,8.90231
2020-01-10,22.7926,8.87292,8.86243,8.87432,8.91192
2020-01-11,22.7926,8.87292,8.86243,8.87432,8.91192
2020-01-12,22.7926,8.87292,8.86243,8.87432,8.91192
2020-01-13,22.7355,8.87433,8.86115,8.8792,8.91652
2020-01-14,22.69153,8.8792,8.86017,8.87276,8.90437
2020-01-15,22.63922,8.87278,8.83619,8.8528,8.89606
2020-01-16,22.65316,8.8528,8.84462,8.8869,8.8927
2020-01-17,22.70699,8.8869,8.88019,8.89684,8.91936
2020-01-18,22.70699,8.8869,8.88019,8.89684,8.91936
2020-01-19,22.70699,8.8869,8.88019,8.89684,8.91936
2020-01-20,22.70862,8.89686,8.89042,8.9409,8.94994
2020-01-21,22.69317,8.9409,8.93194,8.9867,8.99386
2020-01-22,22.74118,8.98669,8.9513,8.98017,8.99968
2020-01-23,22.80653,8.98014,8.97286,8.9993,9.02475
2020-01-24,22.86395,8.9993,8.97179,9.06146,9.06451
2020-01-25,22.86395,8.9993,8.97179,9.06146,9.06451
2020-01-26,22.86395,8.9993,8.97179,9.06146,9.06451
2020-01-27,22.95362,9.0615,9.05961,9.14044,9.15161
2020-01-28,22.95063,9.14058,9.09873,9.11125,9.18296
2020-01-29,22.97583,9.11126,9.11004,9.1763,9.18146
2020-01-30,22.9564,9.17633,9.16348,9.1791,9.23169
2020-01-31,22.93846,9.1791,9.17335,9.20146,9.24457
2020-02-01,22.93846,9.1791,9.17335,9.20146,9.24457
2020-02-02,22.93846,9.1791,9.17335,9.20146,9.24457
2020-02-03,22.825,9.20146,9.1729,9.25702,9.28863
2020-02-04,22.80965,9.25701,9.19916,9.23243,9.27142
2020-02-05,22.85015,9.23243,9.174,9.1906,9.24903
2020-02-06,22.83077,9.1906,9.18008,9.2239,9.25442
2020-02-07,22.9265,9.22388,9.20615,9.28134,9.30375
2020-02-08,22.9265,9.22388,9.20615,9.28134,9.30375
2020-02-09,22.9265,9.22388,9.20615,9.28134,9.30375
2020-02-10,22.97984,9.28136,9.22086,9.27284,9.30187
2020-02-11,22.95669,9.2728,9.23106,9.24306,9.27764
2020-02-12,22.88607,9.2431,9.19692,9.25168,9.26289
2020-02-13,22.98413,9.25176,9.22703,9.26205,9.27658
2020-02-14,23.00635,9.26205,9.21491,9.23993,9.27056
2020-02-15,23.00635,9.26205,9.21491,9.23993,9.27056
2020-02-16,23.00635,9.26205,9.21491,9.23993,9.27056
2020-02-17,22.99368,9.2399,9.23146,9.2843,9.29731
2020-02-18,23.17194,9.2843,9.27957,9.31645,9.33756
2020-02-19,23.15588,9.3165,9.24443,9.29693,9.3178
2020-02-20,23.2837,9.29689,9.27796,9.3183,9.3354
2020-02-21,23.2265,9.31832,9.24614,9.3484,9.36432
2020-02-22,23.2265,9.31832,9.24614,9.3484,9.36432
2020-02-23,23.2265,9.31832,9.24614,9.3484,9.36432
2020-02-24,23.37289,9.3484,9.32102,9.3392,9.38949
2020-02-25,23.32453,9.33923,9.32491,9.36753,9.40166
2020-02-26,23.35566,9.36748,9.35755,9.39871,9.40601
2020-02-27,23.26922,9.39874,9.36598,9.45542,9.46078
2020-02-28,23.24434,9.45544,9.32969,9.36982,9.49399
2020-02-29,23.24434,9.45544,9.32969,9.36982,9.49399
2020-03-01,23.24434,9.45544,9.32969,9.36982,9.49399
2020-03-02,23.07552,9.36979,9.27126,9.3003,9.38266
2020-03-03,23.00077,9.3002,9.17748,9.26395,9.33116
2020-03-04,22.86981,9.264,9.2305,9.26597,9.29234
2020-03-05,22.78885,9.266,9.23897,9.30316,9.33086
2020-03-06,22.64122,9.30318,9.06881,9.46381,9.68649
2020-03-07,22.64122,9.30318,9.06881,9.46381,9.68649
2020-03-08,22.64122,9.30318,9.06881,9.46381,9.68649
2020-03-09,22.52382,9.46379,9.41678,9.51028,9.602
2020-03-10,22.78459,9.51029,9.45543,9.5603,9.63319
2020-03-11,22.96888,9.5603,9.54183,9.79201,9.86432
2020-03-12,23.78291,9.79201,9.73885,10.16446,10.30012
2020-03-13,23.8845,10.16446,9.87549,10.17004,10.22745
2020-03-14,23.8845,10.16446,9.87549,10.17004,10.22745
2020-03-15,23.8845,10.16446,9.87549,10.17004,10.22745
2020-03-16,24.65768,10.1701,10.09391,10.20514,10.39711
2020-03-17,24.84343,10.20514,10.13915,10.44049,10.58326
2020-03-18,25.86241,10.44255,10.4335,11.89962,12.11065
2020-03-19,26.12315,11.89824,11.08376,11.12813,12.11049
2020-03-20,25.92251,11.12939,10.78482,11.79048,11.92714
2020-03-21,25.92251,11.12939,10.78482,11.79048,11.92714
2020-03-22,25.92251,11.12939,10.78482,11.79048,11.92714
2020-03-23,25.98508,11.79099,11.16675,11.34715,11.91089
2020-03-24,25.84587,11.34774,10.84969,10.97273,11.43085
2020-03-25,25.73195,10.97273,10.63486,10.68917,11.0449
2020-03-26,25.30882,10.68917,10.37586,10.39633,10.80808
2020-03-27,25.00082,10.39634,10.3809,10.6261,10.72216
2020-03-28,25.00082,10.39634,10.3809,10.6261,10.72216
2020-03-29,25.00082,10.39634,10.3809,10.6261,10.72216
2020-03-30,24.97348,10.62609,10.3151,10.49501,10.66402
2020-03-31,25.04477,10.49458,10.31551,10.36468,10.54352
2020-04-01,25.30449,10.36408,10.26047,10.41171,10.52056
2020-04-02,25.52312,10.41171,10.20895,10.40767,10.48498
2020-04-03,25.83134,10.40758,10.37263,10.57241,10.63769
2020-04-04,25.83134,10.40758,10.37263,10.57241,10.63769
2020-04-05,25.83134,10.40758,10.37263,10.57241,10.63769
2020-04-06,25.70903,10.57241,10.36462,10.36964,10.58093
2020-04-07,25.56039,10.3695,10.12018,10.28029,10.37303
2020-04-08,25.15034,10.28028,10.21542,10.22699,10.37082
2020-04-09,25.11331,10.22671,10.1254,10.20884,10.33669
2020-04-10,24.80254,10.20884,10.16351,10.18809,10.24171
2020-04-11,24.80254,10.20884,10.16351,10.18809,10.24171
2020-04-12,24.80254,10.20884,10.16351,10.18809,10.24171
2020-04-13,24.81441,10.18813,10.14464,10.21261,10.33692
2020-04-14,24.70376,10.21264,10.19622,10.30436,10.33813
2020-04-15,24.95684,10.30442,10.29975,10.54354,10.5771
2020-04-16,25.21749,10.54351,10.31254,10.35136,10.58112
2020-04-17,25.20661,10.35105,10.25942,10.40767,10.52047
2020-04-18,25.20661,10.35105,10.25942,10.40767,10.52047
2020-04-19,25.20661,10.35105,10.25942,10.40767,10.52047
2020-04-20,25.36736,10.40743,10.32217,10.4626,10.48705
2020-04-21,25.4857,10.46291,10.44403,10.66168,10.68525
2020-04-22,25.59853,10.66132,10.5796,10.76892,10.80072
2020-04-23,25.69554,10.76892,10.52824,10.61638,10.77025
2020-04-24,25.59716,10.61638,10.58678,10.61706,10.71599
2020-04-25,25.59716,10.61638,10.58678,10.61706,10.71599
2020-04-26,25.59716,10.61638,10.58678,10.61706,10.71599
2020-04-27,25.30228,10.61706,10.41961,10.50265,10.6383
2020-04-28,25.30361,10.50244,10.33586,10.35588,10.55124
2020-04-29,25.09196,10.35585,10.2721,10.2894,10.40973
2020-04-30,25.136,10.28941,10.19105,10.29005,10.3551
2020-05-01,24.93229,10.2901,10.25486,10.40881,10.46202
2020-05-02,24.93229,10.2901,10.25486,10.40881,10.46202
2020-05-03,24.93229,10.2901,10.25486,10.40881,10.46202
2020-05-04,24.95706,10.40847,10.28159,10.28845,10.46556
2020-05-05,25.02025,10.2884,10.217,10.26299,10.34772
2020-05-06,25.18148,10.26306,10.22446,10.26346,10.31555
2020-05-07,25.38194,10.26347,10.17795,10.194,10.3343
2020-05-08,25.27203,10.19399,10.17027,10.20245,10.25763
2020-05-09,25.27203,10.19399,10.17027,10.20245,10.25763
2020-05-10,25.27203,10.19399,10.17027,10.20245,10.25763
2020-05-11,25.57051,10.20244,10.15344,10.33179,10.35996
2020-05-12,25.51464,10.33179,10.08701,10.1442,10.34378
2020-05-13,25.47317,10.14425,10.03357,10.17909,10.19805
2020-05-14,25.65737,10.17885,10.12713,10.14093,10.27208
2020-05-15,25.66578,10.1409,10.13172,10.18868,10.26442
2020-05-16,25.66578,10.1409,10.13172,10.18868,10.26442
2020-05-17,25.66578,10.1409,10.13172,10.18868,10.26442
2020-05-18,25.63351,10.18866,10.00278,10.06052,10.20857
